,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
3245,2022-09-13 19:28:22.800,4.6,4.6,0.4,-0.1,5.4,5.1,7.2,7.2,5.8,3.5
3246,2022-09-13 19:28:23.000,4.4,4.8,0.4,-0.1,5.5,5.0,6.9,7.2,5.5,3.5
3247,2022-09-13 19:28:23.200,4.8,4.8,0.3,-0.1,5.6,5.1,6.6,6.8,5.7,3.5
3248,2022-09-13 19:28:23.400,4.5,4.6,0.4,-0.1,5.5,5.1,6.5,6.8,5.9,3.5
3249,2022-09-13 19:28:23.600,4.7,4.6,0.3,-0.1,5.5,5.0,6.5,6.8,5.9,3.45
3250,2022-09-13 19:28:23.800,4.7,4.3,0.3,-0.1,5.3,5.1,6.4,6.6,5.9,3.45
3251,2022-09-13 19:28:24.000,4.6,4.3,0.3,-0.1,5.3,5.1,6.2,6.4,5.9,3.5
3252,2022-09-13 19:28:24.200,4.8,4.4,0.3,-0.2,5.3,5.0,6.0,6.1,5.9,3.5
3253,2022-09-13 19:28:24.400,4.8,4.4,0.3,-0.1,5.3,5.0,5.9,5.9,5.6,3.5
3254,2022-09-13 19:28:24.600,4.5,4.6,0.2,-0.1,5.3,5.2,5.9,5.8,5.8,3.5
3255,2022-09-13 19:28:24.800,4.6,4.6,0.3,0.0,5.4,5.2,6.0,5.6,5.5,3.5
3256,2022-09-13 19:28:25.000,4.5,4.8,0.3,-0.1,5.5,5.2,6.2,5.8,5.7,3.5
3257,2022-09-13 19:28:25.200,4.5,4.8,0.3,-0.1,5.6,5.0,6.3,6.0,5.6,3.5
3258,2022-09-13 19:28:25.400,4.6,4.6,0.3,-0.1,5.6,5.1,6.6,6.0,5.6,3.45
3259,2022-09-13 19:28:25.600,4.6,4.6,0.3,-0.1,5.6,5.0,7.0,6.3,5.5,3.5
3260,2022-09-13 19:28:25.800,4.7,4.4,0.3,-0.1,5.5,5.2,7.3,6.7,5.5,3.55
3261,2022-09-13 19:28:26.000,4.7,4.4,0.3,-0.1,5.3,5.1,7.7,6.9,5.4,3.55
3262,2022-09-13 19:28:26.200,4.6,4.3,0.3,-0.1,5.2,5.2,8.0,6.9,5.3,3.5
3263,2022-09-13 19:28:26.400,4.6,4.3,0.3,-0.1,5.2,5.2,8.4,7.5,5.3,3.45
3264,2022-09-13 19:28:26.600,4.7,4.6,0.3,-0.2,5.2,5.1,8.4,7.8,5.8,3.5
3265,2022-09-13 19:28:26.800,4.5,4.6,0.4,-0.1,5.3,5.1,8.2,7.6,5.5,3.5
3266,2022-09-13 19:28:27.000,4.6,4.8,0.3,-0.1,5.5,5.1,7.9,7.3,5.9,3.5
3267,2022-09-13 19:28:27.200,4.6,4.9,0.4,-0.1,5.6,5.0,7.4,7.2,5.7,3.45
3268,2022-09-13 19:28:27.400,4.5,4.8,0.4,-0.1,5.6,5.0,7.4,7.2,5.9,3.5
3269,2022-09-13 19:28:27.600,4.6,4.6,0.4,-0.1,5.4,5.0,7.3,7.3,5.9,3.5
3270,2022-09-13 19:28:27.800,4.4,4.6,0.3,-0.1,5.4,5.1,6.9,7.2,5.9,3.5
3271,2022-09-13 19:28:28.000,4.7,4.4,0.3,-0.1,5.4,5.0,6.7,7.0,5.9,3.5
3272,2022-09-13 19:28:28.200,4.6,4.3,0.4,-0.1,5.3,5.0,6.7,6.6,5.9,3.5
3273,2022-09-13 19:28:28.400,4.7,4.4,0.4,-0.1,5.2,5.1,6.5,6.4,5.7,3.5
3274,2022-09-13 19:28:28.600,4.7,4.6,0.3,-0.1,5.2,5.1,6.5,6.2,5.7,3.45
3275,2022-09-13 19:28:28.800,4.5,4.6,0.4,-0.1,5.4,5.1,6.3,5.9,5.8,3.4
3276,2022-09-13 19:28:29.000,4.6,4.8,0.4,-0.1,5.5,5.1,6.3,6.2,5.5,3.45
3277,2022-09-13 19:28:29.200,4.6,4.8,0.3,0.0,5.4,5.0,6.1,6.2,5.7,3.5
3278,2022-09-13 19:28:29.400,4.6,4.8,0.3,-0.2,5.6,5.0,6.2,6.1,5.5,3.45
3279,2022-09-13 19:28:29.600,4.5,4.6,0.3,-0.1,5.6,5.0,6.5,6.0,5.4,3.5
3280,2022-09-13 19:28:29.800,4.8,4.6,0.4,-0.1,5.6,5.0,6.8,6.0,5.4,3.55
3281,2022-09-13 19:28:30.000,4.6,4.3,0.4,-0.2,5.4,5.1,7.1,6.2,5.4,3.45
3282,2022-09-13 19:28:30.200,4.6,4.4,0.3,-0.2,5.3,5.1,7.2,6.3,5.3,3.5
3283,2022-09-13 19:28:30.400,4.7,4.4,0.4,0.0,5.2,5.2,7.5,6.7,5.3,3.5
3284,2022-09-13 19:28:30.600,4.6,4.3,0.3,-0.2,5.3,5.2,7.5,6.7,5.8,3.5
3285,2022-09-13 19:28:30.800,4.6,4.6,0.3,-0.1,5.3,5.2,7.6,6.8,5.6,3.3499999999999996
3286,2022-09-13 19:28:31.000,4.5,4.6,0.4,-0.1,5.3,5.2,7.8,6.9,5.8,3.4
3287,2022-09-13 19:28:31.200,4.5,4.8,0.2,-0.1,5.5,5.2,7.7,6.9,5.9,3.5
3288,2022-09-13 19:28:31.400,4.7,4.8,0.4,-0.1,5.6,5.1,7.7,6.9,5.9,3.55
3289,2022-09-13 19:28:31.600,4.5,4.6,0.3,-0.1,5.6,5.0,7.3,7.2,5.9,3.5
3290,2022-09-13 19:28:31.800,4.5,4.6,0.4,-0.1,5.6,5.0,7.2,7.2,5.9,3.5
3291,2022-09-13 19:28:32.000,4.7,4.3,0.3,-0.1,5.4,5.1,7.1,7.2,5.9,3.5
3292,2022-09-13 19:28:32.200,4.6,4.4,0.3,-0.1,5.3,5.1,6.9,7.0,5.9,3.5
3293,2022-09-13 19:28:32.400,4.9,4.4,0.3,-0.1,5.3,5.1,6.6,6.8,5.6,3.5
3294,2022-09-13 19:28:32.600,4.6,4.4,0.3,-0.1,5.2,5.1,6.5,6.5,5.5,3.45
3295,2022-09-13 19:28:32.800,4.6,4.4,0.3,-0.2,5.2,5.1,6.2,6.2,5.7,3.45
3296,2022-09-13 19:28:33.000,4.5,4.6,0.3,-0.1,5.2,5.1,6.0,6.1,5.5,3.45
3297,2022-09-13 19:28:33.200,4.7,4.8,0.3,-0.1,5.4,5.1,6.1,5.8,5.6,3.55
3298,2022-09-13 19:28:33.400,4.5,4.8,0.3,0.0,5.6,5.1,6.0,6.0,5.4,3.5
3299,2022-09-13 19:28:33.600,4.7,4.8,0.3,-0.1,5.6,5.0,5.8,6.0,5.4,3.55
3300,2022-09-13 19:28:33.800,4.6,4.6,0.3,-0.1,5.4,5.0,5.8,6.0,5.4,3.55
3301,2022-09-13 19:28:34.000,4.6,4.6,0.3,-0.1,5.4,5.0,6.0,6.2,5.4,3.55
3302,2022-09-13 19:28:34.200,4.7,4.4,0.4,0.0,5.3,5.1,6.3,6.3,5.3,3.55
3303,2022-09-13 19:28:34.400,4.5,4.4,0.4,-0.1,5.3,5.0,6.5,6.2,5.4,3.45
3304,2022-09-13 19:28:34.600,4.6,4.3,0.4,-0.2,5.2,5.2,6.9,6.3,5.4,3.4
3305,2022-09-13 19:28:34.800,4.7,4.6,0.3,-0.1,5.2,5.1,7.0,6.5,5.8,3.4
3306,2022-09-13 19:28:35.000,4.5,4.5,0.3,-0.2,5.3,5.2,7.2,6.5,5.7,3.5
3307,2022-09-13 19:28:35.200,4.7,4.8,0.4,-0.1,5.5,5.2,7.2,6.6,5.9,3.5
3308,2022-09-13 19:28:35.400,4.5,4.8,0.3,-0.1,5.6,5.0,7.5,6.6,5.9,3.55
3309,2022-09-13 19:28:35.600,4.6,4.8,0.3,-0.1,5.6,5.1,7.5,6.8,5.9,3.5
3310,2022-09-13 19:28:35.800,4.6,4.6,0.4,-0.1,5.6,5.0,7.2,7.2,5.9,3.55
3311,2022-09-13 19:28:36.000,4.6,4.6,0.3,-0.1,5.5,5.0,7.2,7.2,5.6,3.55
3312,2022-09-13 19:28:36.200,4.6,4.6,0.3,-0.1,5.4,5.0,7.0,7.3,5.6,3.55
3313,2022-09-13 19:28:36.400,4.8,4.3,0.3,-0.2,5.3,5.0,6.9,7.1,5.5,3.55
3314,2022-09-13 19:28:36.600,4.8,4.3,0.2,-0.1,5.3,5.2,6.6,7.0,5.4,3.5
3315,2022-09-13 19:28:36.800,4.7,4.4,0.4,-0.1,5.3,5.2,6.4,7.0,5.7,3.5
3316,2022-09-13 19:28:37.000,4.7,4.6,0.4,-0.1,5.3,5.1,6.3,6.7,5.5,3.45
3317,2022-09-13 19:28:37.200,4.5,4.6,0.3,-0.1,5.5,5.1,6.3,6.5,5.6,3.5
3318,2022-09-13 19:28:37.400,4.6,4.8,0.3,-0.1,5.5,5.2,6.0,6.2,5.5,3.4499999999999997
3319,2022-09-13 19:28:37.600,4.5,4.8,0.3,-0.1,5.6,5.1,5.9,6.0,5.4,3.55
3320,2022-09-13 19:28:37.800,4.5,4.8,0.4,-0.1,5.5,5.1,5.8,5.7,5.4,3.55
3321,2022-09-13 19:28:38.000,4.7,4.6,0.3,-0.1,5.6,5.0,5.8,5.8,5.3,3.55
3322,2022-09-13 19:28:38.200,4.6,4.4,0.4,-0.1,5.4,5.0,5.7,5.9,5.4,3.5
3323,2022-09-13 19:28:38.400,4.6,4.4,0.4,-0.1,5.4,5.0,5.6,5.9,5.8,3.5
3324,2022-09-13 19:28:38.600,4.8,4.4,0.3,0.0,5.2,5.2,5.9,6.1,5.6,3.5
3325,2022-09-13 19:28:38.800,4.6,4.4,0.4,-0.1,5.2,5.2,6.3,6.2,5.6,3.45
3326,2022-09-13 19:28:39.000,4.8,4.6,0.4,-0.1,5.2,5.2,6.6,6.3,5.8,3.55
3327,2022-09-13 19:28:39.200,4.5,4.8,0.3,-0.1,5.3,5.1,6.9,6.3,5.9,3.55
3328,2022-09-13 19:28:39.400,4.6,4.8,0.3,-0.1,5.4,5.0,7.1,6.4,5.9,3.55
3329,2022-09-13 19:28:39.600,4.6,4.8,0.3,-0.1,5.5,5.1,7.3,6.7,5.9,3.5999999999999996
3330,2022-09-13 19:28:39.800,4.5,4.8,0.3,-0.2,5.5,5.0,7.5,6.8,5.9,3.55
3331,2022-09-13 19:28:40.000,4.4,4.6,0.3,-0.1,5.4,5.0,7.6,6.9,5.8,3.5
3332,2022-09-13 19:28:40.200,4.7,4.6,0.4,-0.2,5.4,5.1,7.6,6.9,5.7,3.55
3333,2022-09-13 19:28:40.400,4.7,4.4,0.3,-0.1,5.2,5.1,7.1,7.0,5.7,3.45
3334,2022-09-13 19:28:40.600,4.7,4.4,0.3,-0.1,5.2,5.1,7.1,7.5,5.7,3.45
3335,2022-09-13 19:28:40.800,4.8,4.3,0.4,-0.1,5.3,5.1,7.0,7.4,5.6,3.45
3336,2022-09-13 19:28:41.000,4.7,4.6,0.3,-0.1,5.2,5.2,6.8,7.2,5.5,3.4
3337,2022-09-13 19:28:41.200,4.7,4.6,0.3,-0.1,5.3,5.2,6.5,7.1,5.4,3.45
3338,2022-09-13 19:28:41.400,4.7,4.8,0.4,-0.1,5.4,5.2,6.6,6.9,5.4,3.5
3339,2022-09-13 19:28:41.600,4.6,4.8,0.3,-0.2,5.4,5.0,6.3,6.7,5.4,3.55
3340,2022-09-13 19:28:41.800,4.7,4.6,0.3,-0.1,5.6,5.0,6.1,6.2,5.3,3.5
3341,2022-09-13 19:28:42.000,4.5,4.6,0.3,-0.1,5.5,5.1,5.8,6.0,5.3,3.6
3342,2022-09-13 19:28:42.200,4.6,4.6,0.3,-0.1,5.4,5.0,5.7,6.0,5.3,3.6
3343,2022-09-13 19:28:42.400,4.7,4.4,0.3,-0.1,5.5,5.1,5.7,6.0,5.3,3.6
3344,2022-09-13 19:28:42.600,4.5,4.4,0.3,0.0,5.3,5.1,5.5,6.0,5.7,3.5
3345,2022-09-13 19:28:42.800,4.5,4.3,0.3,-0.1,5.3,5.2,5.6,6.0,5.6,3.4
3346,2022-09-13 19:28:43.000,4.7,4.4,0.3,-0.1,5.3,5.2,5.9,6.2,5.8,3.55
3347,2022-09-13 19:28:43.200,4.7,4.6,0.3,-0.1,5.3,5.1,6.2,6.4,5.9,3.45
3348,2022-09-13 19:28:43.400,4.6,4.6,0.3,-0.1,5.4,5.2,6.6,6.4,5.9,3.55
3349,2022-09-13 19:28:43.600,4.7,4.8,0.3,0.0,5.6,5.0,6.6,6.4,5.9,3.5
3350,2022-09-13 19:28:43.800,4.5,4.8,0.4,-0.1,5.5,5.0,6.9,6.6,5.6,3.5
3351,2022-09-13 19:28:44.000,4.7,4.6,0.3,-0.1,5.6,5.0,7.2,6.7,5.8,3.5
3352,2022-09-13 19:28:44.200,4.6,4.6,0.3,-0.1,5.6,5.1,7.4,6.7,5.5,3.5
3353,2022-09-13 19:28:44.400,4.7,4.4,0.3,-0.1,5.5,5.2,7.4,6.9,5.8,3.6
3354,2022-09-13 19:28:44.600,4.8,4.4,0.4,-0.1,5.3,5.2,7.5,7.0,5.5,3.5
3355,2022-09-13 19:28:44.800,4.5,4.4,0.3,-0.1,5.3,5.2,7.3,7.2,5.7,3.45
3356,2022-09-13 19:28:45.000,4.6,4.6,0.4,-0.2,5.3,5.1,7.3,7.5,5.5,3.5
3357,2022-09-13 19:28:45.200,4.7,4.6,0.3,-0.1,5.3,5.1,7.0,7.3,5.4,3.45
3358,2022-09-13 19:28:45.400,4.5,4.6,0.3,-0.1,5.2,5.1,6.9,7.2,5.4,3.5
3359,2022-09-13 19:28:45.600,4.8,4.8,0.3,-0.2,5.3,5.1,6.6,7.2,5.4,3.55
3360,2022-09-13 19:28:45.800,4.5,4.8,0.3,-0.2,5.4,5.1,6.4,6.9,5.3,3.55
3361,2022-09-13 19:28:46.000,4.5,4.8,0.4,-0.2,5.5,5.1,6.4,6.8,5.3,3.6
3362,2022-09-13 19:28:46.200,4.5,4.6,0.3,-0.2,5.5,5.1,6.1,6.3,5.3,3.45
3363,2022-09-13 19:28:46.400,4.5,4.6,0.3,-0.1,5.4,5.2,5.8,6.2,5.5,3.6
3364,2022-09-13 19:28:46.600,4.5,4.3,0.3,-0.2,5.4,5.1,5.8,6.1,5.7,3.45
3365,2022-09-13 19:28:46.800,4.8,4.4,0.3,-0.1,5.3,5.2,5.8,6.1,6.0,3.5
3366,2022-09-13 19:28:47.000,4.7,4.3,0.3,-0.2,5.2,5.2,5.8,5.9,5.9,3.5
3367,2022-09-13 19:28:47.200,4.7,4.3,0.4,0.0,5.3,5.2,5.7,5.9,5.9,3.5
3368,2022-09-13 19:28:47.400,4.8,4.6,0.4,-0.2,5.3,5.2,5.8,5.9,5.9,3.5
3369,2022-09-13 19:28:47.600,4.6,4.8,0.4,-0.1,5.3,5.1,6.0,6.0,5.9,3.45
3370,2022-09-13 19:28:47.800,4.5,4.8,0.3,-0.1,5.4,5.1,6.2,6.2,5.6,3.55
3371,2022-09-13 19:28:48.000,4.6,4.8,0.3,-0.2,5.5,5.0,6.5,6.5,5.7,3.45
3372,2022-09-13 19:28:48.200,4.5,4.6,0.4,-0.1,5.7,5.1,6.9,6.5,5.5,3.5
3373,2022-09-13 19:28:48.400,4.6,4.6,0.3,-0.1,5.6,5.2,7.1,6.8,5.7,3.5999999999999996
3374,2022-09-13 19:28:48.600,4.6,4.3,0.3,-0.1,5.4,5.2,7.3,6.9,5.5,3.55
3375,2022-09-13 19:28:48.800,4.6,4.5,0.3,-0.1,5.3,5.2,7.6,7.1,5.5,3.55
3376,2022-09-13 19:28:49.000,4.7,4.5,0.3,-0.1,5.3,5.2,7.6,7.2,5.6,3.5
3377,2022-09-13 19:28:49.200,4.6,4.4,0.4,-0.1,5.3,5.2,7.7,7.4,5.4,3.4
3378,2022-09-13 19:28:49.400,4.7,4.6,0.4,-0.1,5.4,5.2,7.3,7.4,5.4,3.55
3379,2022-09-13 19:28:49.600,4.7,4.6,0.4,-0.1,5.4,5.2,7.1,7.2,5.3,3.5
3380,2022-09-13 19:28:49.800,4.7,4.8,0.4,-0.1,5.5,5.0,7.1,7.2,5.3,3.55
3381,2022-09-13 19:28:50.000,4.7,4.8,0.3,-0.1,5.6,5.0,6.8,7.1,5.4,3.5
3382,2022-09-13 19:28:50.200,4.7,4.8,0.3,-0.2,5.5,5.0,6.6,7.0,5.8,3.55
3383,2022-09-13 19:28:50.400,4.5,4.6,0.4,-0.1,5.4,5.0,6.6,7.0,5.6,3.55
3384,2022-09-13 19:28:50.600,4.7,4.4,0.3,-0.1,5.3,5.1,6.4,6.8,5.8,3.55
3385,2022-09-13 19:28:50.800,4.7,4.4,0.4,-0.2,5.3,5.1,6.2,6.6,5.9,3.5
3386,2022-09-13 19:28:51.000,4.7,4.4,0.3,-0.1,5.2,5.1,6.0,6.2,5.9,3.45
3387,2022-09-13 19:28:51.200,4.9,4.4,0.3,-0.2,5.3,5.1,5.8,6.0,5.9,3.5
3388,2022-09-13 19:28:51.400,4.7,4.6,0.3,-0.1,5.3,5.1,5.7,5.9,5.9,3.55
3389,2022-09-13 19:28:51.600,4.7,4.6,0.3,-0.1,5.2,5.2,5.6,5.9,5.7,3.45
3390,2022-09-13 19:28:51.800,4.7,4.8,0.4,0.0,5.4,5.0,5.8,6.0,5.7,3.55
3391,2022-09-13 19:28:52.000,4.5,4.8,0.3,-0.1,5.4,5.0,6.2,5.9,5.7,3.6
3392,2022-09-13 19:28:52.200,4.7,4.8,0.3,-0.1,5.6,5.1,6.3,5.8,5.5,3.55
3393,2022-09-13 19:28:52.400,4.7,4.8,0.3,-0.1,5.6,5.1,6.7,5.9,5.6,3.55
3394,2022-09-13 19:28:52.600,4.7,4.6,0.3,0.0,5.4,5.1,7.0,6.0,5.6,3.6
3395,2022-09-13 19:28:52.800,4.7,4.6,0.3,-0.2,5.3,5.2,7.3,6.1,5.5,3.5
3396,2022-09-13 19:28:53.000,4.7,4.3,0.4,-0.1,5.3,5.2,7.5,6.2,5.4,3.45
3397,2022-09-13 19:28:53.200,4.6,4.3,0.3,-0.1,5.3,5.2,7.5,6.3,5.4,3.5
3398,2022-09-13 19:28:53.400,4.7,4.4,0.3,-0.1,5.2,5.2,7.8,6.7,5.3,3.5
3399,2022-09-13 19:28:53.600,4.6,4.6,0.3,-0.2,5.4,5.1,7.5,6.7,5.3,3.5
3400,2022-09-13 19:28:53.800,4.6,4.8,0.3,-0.1,5.4,5.1,7.4,6.7,5.3,3.55
3401,2022-09-13 19:28:54.000,4.7,4.8,0.3,-0.1,5.5,5.1,7.2,6.8,5.3,3.55
3402,2022-09-13 19:28:54.200,4.5,4.8,0.4,-0.2,5.5,5.1,7.2,6.9,5.5,3.5
3403,2022-09-13 19:28:54.400,4.6,4.6,0.3,-0.2,5.6,5.0,6.9,7.0,5.8,3.55
3404,2022-09-13 19:28:54.600,4.6,4.6,0.4,-0.1,5.6,5.0,6.8,6.9,5.9,3.55
3405,2022-09-13 19:28:54.800,4.5,4.6,0.3,-0.1,5.4,5.1,6.4,6.8,6.0,3.5
3406,2022-09-13 19:28:55.000,4.7,4.4,0.4,-0.2,5.3,5.2,6.3,6.5,5.9,3.5
3407,2022-09-13 19:28:55.200,4.6,4.4,0.4,-0.2,5.2,5.2,6.2,6.2,5.9,3.5
3408,2022-09-13 19:28:55.400,4.7,4.6,0.3,-0.2,5.3,5.2,5.9,5.9,5.9,3.45
3409,2022-09-13 19:28:55.600,4.8,4.6,0.3,0.0,5.3,5.2,5.8,5.6,5.9,3.5
3410,2022-09-13 19:28:55.800,4.8,4.6,0.3,-0.1,5.3,5.2,5.7,5.6,5.6,3.5
3411,2022-09-13 19:28:56.000,4.8,4.6,0.4,-0.1,5.4,5.0,5.8,5.5,5.8,3.55
3412,2022-09-13 19:28:56.200,4.8,4.8,0.3,-0.1,5.6,5.1,5.9,5.4,5.5,3.55
3413,2022-09-13 19:28:56.400,4.7,4.8,0.3,-0.1,5.6,5.1,5.9,5.7,5.7,3.55
3414,2022-09-13 19:28:56.600,4.5,4.6,0.3,0.0,5.6,5.2,6.2,5.8,5.6,3.55
3415,2022-09-13 19:28:56.800,4.7,4.6,0.4,-0.1,5.4,5.2,6.5,6.0,5.4,3.5
3416,2022-09-13 19:28:57.000,4.5,4.4,0.3,-0.1,5.3,5.2,6.9,6.0,5.4,3.4
3417,2022-09-13 19:28:57.200,4.6,4.4,0.3,-0.1,5.2,5.2,7.1,6.2,5.4,3.45
3418,2022-09-13 19:28:57.400,4.7,4.4,0.3,-0.1,5.2,5.2,7.1,6.3,5.3,3.45
3419,2022-09-13 19:28:57.600,4.6,4.6,0.2,-0.1,5.2,5.2,7.3,6.3,5.3,3.45
3420,2022-09-13 19:28:57.800,4.7,4.6,0.5,-0.1,5.2,5.2,7.4,6.5,5.3,3.5
3421,2022-09-13 19:28:58.000,4.6,4.8,0.3,-0.1,5.3,5.0,7.6,6.7,5.8,3.55
3422,2022-09-13 19:28:58.200,4.6,4.8,0.3,-0.2,5.4,5.1,7.5,6.8,5.7,3.55
3423,2022-09-13 19:28:58.400,4.6,4.8,0.3,-0.1,5.5,5.1,7.3,6.8,5.7,3.55
3424,2022-09-13 19:28:58.600,4.5,4.6,0.4,-0.1,5.5,5.2,7.3,6.9,5.9,3.45
3425,2022-09-13 19:28:58.800,4.6,4.6,0.4,-0.1,5.4,5.2,7.0,6.9,5.9,3.5
3426,2022-09-13 19:28:59.000,4.5,4.3,0.2,-0.1,5.4,5.1,6.6,6.8,5.9,3.45
3427,2022-09-13 19:28:59.200,4.6,4.4,0.2,-0.1,5.3,5.2,6.6,6.7,5.9,3.45
3428,2022-09-13 19:28:59.400,4.9,4.4,0.4,-0.1,5.3,5.2,6.3,6.5,5.8,3.5
3429,2022-09-13 19:28:59.600,4.6,4.4,0.4,-0.1,5.2,5.2,6.2,6.3,5.8,3.5
3430,2022-09-13 19:28:59.800,4.6,4.6,0.3,-0.2,5.3,5.0,6.0,6.0,5.6,3.55
3431,2022-09-13 19:29:00.000,4.7,4.6,0.3,-0.1,5.4,5.0,5.8,5.7,5.7,3.5
3432,2022-09-13 19:29:00.200,4.7,4.8,0.4,-0.1,5.6,5.1,5.9,5.8,5.5,3.55
3433,2022-09-13 19:29:00.400,4.6,4.8,0.4,-0.1,5.6,5.1,5.8,5.8,5.6,3.6
3434,2022-09-13 19:29:00.600,4.8,4.8,0.3,-0.1,5.6,5.0,5.8,5.8,5.5,3.55
3435,2022-09-13 19:29:00.800,4.4,4.6,0.4,-0.1,5.5,5.2,6.0,5.8,5.4,3.6
3436,2022-09-13 19:29:01.000,4.7,4.3,0.3,0.0,5.4,5.2,6.0,5.8,5.4,3.5
3437,2022-09-13 19:29:01.200,4.6,4.3,0.4,-0.1,5.4,5.2,6.0,6.0,5.3,3.5
3438,2022-09-13 19:29:01.400,4.5,4.4,0.4,-0.1,5.4,5.2,6.5,6.2,5.3,3.45
3439,2022-09-13 19:29:01.600,4.7,4.3,0.3,-0.2,5.2,5.2,6.9,6.3,5.3,3.45
3440,2022-09-13 19:29:01.800,4.6,4.6,0.3,-0.2,5.3,5.2,7.1,6.3,5.4,3.5
3441,2022-09-13 19:29:02.000,4.7,4.6,0.3,-0.1,5.3,5.2,7.3,6.2,5.6,3.5
3442,2022-09-13 19:29:02.200,4.8,4.9,0.4,-0.1,5.5,5.0,7.5,6.5,5.6,3.5
3443,2022-09-13 19:29:02.400,4.4,4.8,0.3,-0.1,5.5,5.0,7.6,6.7,5.9,3.65
3444,2022-09-13 19:29:02.600,4.6,4.6,0.3,-0.1,5.6,5.0,7.6,6.8,5.9,3.55
3445,2022-09-13 19:29:02.800,4.6,4.5,0.3,-0.1,5.4,5.0,7.3,6.8,5.9,3.5
3446,2022-09-13 19:29:03.000,4.6,4.5,0.4,-0.1,5.3,5.2,7.3,6.9,5.9,3.55
3447,2022-09-13 19:29:03.200,4.5,4.3,0.3,-0.1,5.4,5.2,7.1,6.9,5.9,3.45
3448,2022-09-13 19:29:03.400,4.8,4.3,0.4,-0.2,5.3,5.2,6.8,6.8,5.6,3.5
3449,2022-09-13 19:29:03.600,4.6,4.3,0.3,-0.2,5.2,5.1,6.5,6.6,5.8,3.45
