,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
3546,2022-09-13 20:38:56.200,5.0,4.6,0.3,-0.1,5.4,4.9,5.3,4.1,5.6,3.3
3547,2022-09-13 20:38:56.400,4.9,4.6,0.4,0.0,5.4,4.9,5.1,4.0,5.9,3.35
3548,2022-09-13 20:38:56.600,4.9,4.6,0.3,-0.1,5.5,4.9,4.9,4.2,5.9,3.35
3549,2022-09-13 20:38:56.800,5.0,4.6,0.3,-0.1,5.3,5.0,4.9,4.1,5.9,3.35
3550,2022-09-13 20:38:57.000,4.8,4.3,0.3,-0.1,5.3,5.0,4.8,3.9,5.9,3.3499999999999996
3551,2022-09-13 20:38:57.200,5.0,4.2,0.3,-0.1,5.2,5.0,4.9,4.1,5.6,3.3
3552,2022-09-13 20:38:57.400,4.9,4.2,0.3,-0.1,5.2,5.0,4.9,4.1,5.8,3.3
3553,2022-09-13 20:38:57.600,4.9,4.2,0.3,-0.1,5.1,4.9,4.9,4.0,5.5,3.3
3554,2022-09-13 20:38:57.800,4.9,4.3,0.3,-0.1,5.3,5.0,4.9,4.1,5.6,3.3
3555,2022-09-13 20:38:58.000,5.1,4.4,0.3,-0.1,5.3,4.9,5.0,4.1,5.4,3.3499999999999996
3556,2022-09-13 20:38:58.200,4.9,4.6,0.3,-0.2,5.5,4.9,5.2,4.2,5.4,3.3
3557,2022-09-13 20:38:58.400,4.9,4.5,0.2,0.0,5.4,4.9,5.2,4.2,5.4,3.3
3558,2022-09-13 20:38:58.600,4.9,4.6,0.3,-0.1,5.3,4.9,5.1,4.0,5.6,3.35
3559,2022-09-13 20:38:58.800,4.9,4.6,0.3,-0.1,5.3,5.0,5.2,3.9,5.8,3.35
3560,2022-09-13 20:38:59.000,5.1,4.4,0.3,-0.1,5.2,4.9,5.4,3.9,5.8,3.3499999999999996
3561,2022-09-13 20:38:59.200,4.9,4.3,0.3,-0.1,5.2,4.9,5.5,4.0,6.0,3.3499999999999996
3562,2022-09-13 20:38:59.400,5.0,4.4,0.3,-0.2,5.2,4.9,5.6,4.0,5.9,3.2
3563,2022-09-13 20:38:59.600,5.1,4.3,0.4,-0.1,5.2,4.9,5.4,3.9,5.7,3.25
3564,2022-09-13 20:38:59.800,4.9,4.4,0.3,-0.2,5.2,5.0,5.3,3.9,5.9,3.25
3565,2022-09-13 20:39:00.000,5.1,4.6,0.3,-0.2,5.4,4.9,5.1,3.8,5.9,3.3
3566,2022-09-13 20:39:00.200,4.7,4.6,0.3,-0.2,5.4,4.9,4.9,3.9,6.0,3.3
3567,2022-09-13 20:39:00.400,4.8,4.6,0.3,-0.2,5.4,5.0,5.0,3.7,5.9,3.35
3568,2022-09-13 20:39:00.600,4.8,4.6,0.3,-0.1,5.3,5.0,4.9,4.3,5.6,3.35
3569,2022-09-13 20:39:00.800,4.9,4.6,0.4,-0.1,5.2,4.9,5.1,4.7,5.8,3.3499999999999996
3570,2022-09-13 20:39:01.000,4.9,4.4,0.4,-0.2,5.1,5.0,5.0,4.6,5.5,3.3
3571,2022-09-13 20:39:01.200,5.2,4.2,0.3,-0.2,5.2,5.0,4.7,4.6,5.7,3.3
3572,2022-09-13 20:39:01.400,5.1,4.4,0.3,-0.2,5.2,5.0,4.5,4.2,5.6,3.25
3573,2022-09-13 20:39:01.600,5.0,4.4,0.3,-0.1,5.2,5.0,4.5,4.0,5.4,3.3
3574,2022-09-13 20:39:01.800,5.0,4.6,0.4,-0.1,5.4,4.9,4.4,3.7,5.4,3.3
3575,2022-09-13 20:39:02.000,4.9,4.6,0.3,-0.1,5.4,5.0,4.6,3.4,5.4,3.35
3576,2022-09-13 20:39:02.200,4.8,4.6,0.3,-0.1,5.4,4.9,4.7,3.7,5.3,3.35
3577,2022-09-13 20:39:02.400,4.9,4.6,0.4,-0.2,5.5,5.0,4.8,3.8,5.8,3.3
3578,2022-09-13 20:39:02.600,4.9,4.4,0.3,-0.2,5.3,4.9,5.0,3.8,5.9,3.3499999999999996
3579,2022-09-13 20:39:02.800,5.0,4.4,0.3,-0.2,5.3,5.0,5.5,4.0,5.7,3.25
3580,2022-09-13 20:39:03.000,4.9,4.3,0.4,-0.2,5.2,5.0,5.5,4.1,5.7,3.3
3581,2022-09-13 20:39:03.200,4.9,4.4,0.4,-0.2,5.2,5.0,5.9,4.4,5.9,3.35
3582,2022-09-13 20:39:03.400,5.0,4.3,0.3,-0.2,5.2,5.0,5.9,4.6,5.9,3.25
3583,2022-09-13 20:39:03.600,4.9,4.6,0.3,-0.1,5.3,4.9,5.8,4.7,6.0,3.3
3584,2022-09-13 20:39:03.800,4.9,4.6,0.4,-0.2,5.3,4.9,5.8,4.8,5.9,3.35
3585,2022-09-13 20:39:04.000,5.0,4.5,0.3,-0.1,5.5,4.8,5.5,5.0,5.5,3.35
3586,2022-09-13 20:39:04.200,4.9,4.6,0.4,-0.1,5.3,5.0,5.6,5.2,5.8,3.35
3587,2022-09-13 20:39:04.400,4.9,4.6,0.3,-0.2,5.3,5.0,5.9,5.2,5.5,3.35
3588,2022-09-13 20:39:04.600,5.0,4.4,0.3,-0.1,5.1,5.0,5.9,6.2,5.7,3.3499999999999996
3589,2022-09-13 20:39:04.800,4.9,4.3,0.3,-0.1,5.2,5.0,5.7,6.5,5.5,3.3
3590,2022-09-13 20:39:05.000,5.0,4.4,0.4,-0.1,5.1,4.9,5.3,6.6,5.5,3.2
3591,2022-09-13 20:39:05.200,5.0,4.4,0.3,-0.2,5.1,4.9,5.4,7.1,5.4,3.25
3592,2022-09-13 20:39:05.400,4.9,4.4,0.2,-0.1,5.3,5.0,5.6,7.0,5.4,3.25
3593,2022-09-13 20:39:05.600,5.1,4.4,0.3,-0.1,5.4,4.9,5.8,6.5,5.3,3.25
3594,2022-09-13 20:39:05.800,4.9,4.6,0.4,-0.1,5.5,5.0,5.7,5.9,5.7,3.3
3595,2022-09-13 20:39:06.000,5.0,4.6,0.3,-0.1,5.5,5.0,5.5,5.8,5.9,3.3
3596,2022-09-13 20:39:06.200,4.9,4.6,0.3,-0.1,5.4,5.0,4.9,5.2,5.9,3.3499999999999996
3597,2022-09-13 20:39:06.400,5.0,4.3,0.3,-0.2,5.3,5.0,4.9,4.6,5.6,3.3
3598,2022-09-13 20:39:06.600,5.0,4.3,0.4,-0.1,5.1,5.0,5.0,4.2,5.8,3.25
3599,2022-09-13 20:39:06.800,5.0,4.4,0.4,-0.1,5.2,5.0,5.2,4.1,5.7,3.2
3600,2022-09-13 20:39:07.000,4.9,4.4,0.3,-0.1,5.2,5.0,5.6,4.3,5.9,3.3
3601,2022-09-13 20:39:07.200,4.9,4.4,0.3,-0.2,5.4,5.0,6.3,5.8,5.9,3.3
3602,2022-09-13 20:39:07.400,5.2,4.3,0.3,-0.2,5.4,4.9,6.5,6.2,5.6,3.3
3603,2022-09-13 20:39:07.600,5.0,4.6,0.3,-0.2,5.4,4.9,6.4,7.0,5.4,3.35
3604,2022-09-13 20:39:07.800,5.0,4.8,0.3,-0.1,5.4,5.0,5.9,7.0,5.8,3.45
3605,2022-09-13 20:39:08.000,4.7,4.6,0.3,0.0,5.3,5.0,5.9,7.2,5.4,3.35
3606,2022-09-13 20:39:08.200,4.8,4.3,0.3,-0.1,5.3,5.0,5.6,7.1,5.6,3.3499999999999996
3607,2022-09-13 20:39:08.400,5.0,4.4,0.4,-0.1,5.3,4.9,5.4,6.6,5.4,3.3
3608,2022-09-13 20:39:08.600,4.9,4.4,0.4,-0.1,5.2,5.0,5.5,6.3,5.4,3.3
3609,2022-09-13 20:39:08.800,5.0,4.4,0.4,-0.1,5.1,5.0,5.4,6.0,5.4,3.25
3610,2022-09-13 20:39:09.000,5.1,4.4,0.4,-0.1,5.3,5.0,5.2,5.9,5.3,3.25
3611,2022-09-13 20:39:09.200,4.9,4.6,0.2,-0.1,5.3,4.9,5.2,5.8,5.8,3.3
3612,2022-09-13 20:39:09.400,5.0,4.6,0.3,-0.1,5.3,4.9,5.2,5.6,5.8,3.25
3613,2022-09-13 20:39:09.600,4.9,4.6,0.3,-0.2,5.4,5.0,5.3,5.2,6.0,3.35
3614,2022-09-13 20:39:09.800,4.9,4.6,0.3,-0.2,5.4,5.0,5.2,4.2,5.8,3.4
3615,2022-09-13 20:39:10.000,5.0,4.6,0.4,-0.1,5.3,5.0,5.2,4.3,5.7,3.4
3616,2022-09-13 20:39:10.200,5.0,4.6,0.3,-0.1,5.2,5.0,6.0,5.2,5.9,3.3
3617,2022-09-13 20:39:10.400,4.9,4.4,0.3,-0.1,5.2,4.9,6.3,5.5,5.9,3.3
3618,2022-09-13 20:39:10.600,5.2,4.3,0.3,-0.1,5.2,5.0,6.4,5.6,5.9,3.25
3619,2022-09-13 20:39:10.800,5.1,4.3,0.3,-0.1,5.3,4.9,6.5,5.7,5.9,3.25
3620,2022-09-13 20:39:11.000,4.9,4.3,0.4,-0.1,5.3,5.0,6.5,5.7,5.6,3.3
3621,2022-09-13 20:39:11.200,5.0,4.6,0.4,0.0,5.5,5.0,6.5,6.1,5.7,3.3
3622,2022-09-13 20:39:11.400,4.7,4.8,0.4,-0.2,5.5,4.9,6.5,6.5,5.6,3.4000000000000004
3623,2022-09-13 20:39:11.600,4.7,4.8,0.3,-0.1,5.5,5.0,6.4,6.8,5.6,3.35
3624,2022-09-13 20:39:11.800,4.9,4.6,0.2,-0.2,5.4,4.9,6.3,6.6,5.4,3.3499999999999996
3625,2022-09-13 20:39:12.000,4.8,4.4,0.4,-0.1,5.3,5.0,6.0,6.2,5.4,3.3499999999999996
3626,2022-09-13 20:39:12.200,5.0,4.3,0.4,-0.1,5.2,4.9,5.8,6.3,5.3,3.3
3627,2022-09-13 20:39:12.400,4.9,4.3,0.3,-0.1,5.2,5.0,5.8,6.4,5.4,3.3499999999999996
3628,2022-09-13 20:39:12.600,5.1,4.4,0.4,-0.1,5.2,5.0,5.7,6.4,5.4,3.25
3629,2022-09-13 20:39:12.800,5.0,4.5,0.2,-0.1,5.3,5.0,5.7,6.3,5.8,3.3
3630,2022-09-13 20:39:13.000,5.0,4.6,0.3,-0.2,5.4,4.8,5.7,5.9,6.0,3.3
3631,2022-09-13 20:39:13.200,5.2,4.6,0.3,-0.1,5.4,4.9,5.5,5.7,5.9,3.4000000000000004
3632,2022-09-13 20:39:13.400,5.2,4.6,0.3,-0.1,5.4,4.9,5.5,5.9,5.7,3.35
3633,2022-09-13 20:39:13.600,4.9,4.6,0.4,-0.1,5.4,4.9,5.4,5.9,5.8,3.35
3634,2022-09-13 20:39:13.800,4.9,4.6,0.4,-0.1,5.3,5.0,5.5,5.9,5.9,3.3
3635,2022-09-13 20:39:14.000,4.8,4.3,0.3,-0.2,5.2,5.0,5.7,5.8,5.9,3.3
3636,2022-09-13 20:39:14.200,5.0,4.4,0.4,-0.2,5.2,5.0,5.7,6.0,5.9,3.3499999999999996
3637,2022-09-13 20:39:14.400,5.2,4.4,0.3,-0.1,5.2,4.9,5.8,6.1,5.9,3.25
3638,2022-09-13 20:39:14.600,5.0,4.4,0.3,0.0,5.3,4.9,6.0,6.0,5.5,3.25
3639,2022-09-13 20:39:14.800,5.0,4.3,0.4,-0.2,5.3,4.9,6.3,6.0,5.7,3.3
3640,2022-09-13 20:39:15.000,5.2,4.6,0.4,-0.1,5.4,4.9,6.5,6.3,5.7,3.35
3641,2022-09-13 20:39:15.200,4.9,4.8,0.3,-0.2,5.5,5.0,6.6,6.4,5.5,3.35
3642,2022-09-13 20:39:15.400,4.9,4.6,0.3,-0.1,5.6,5.0,6.6,6.6,5.4,3.3499999999999996
3643,2022-09-13 20:39:15.600,4.8,4.6,0.3,-0.2,5.4,5.0,6.5,6.6,5.4,3.25
3644,2022-09-13 20:39:15.800,4.9,4.4,0.3,-0.1,5.3,5.0,6.3,6.6,5.4,3.25
3645,2022-09-13 20:39:16.000,5.2,4.4,0.3,-0.1,5.2,5.0,6.3,6.5,5.4,3.25
3646,2022-09-13 20:39:16.200,4.9,4.4,0.4,-0.1,5.2,5.0,5.9,6.5,5.9,3.3
3647,2022-09-13 20:39:16.400,5.0,4.3,0.4,-0.1,5.3,4.9,5.6,6.4,6.0,3.35
3648,2022-09-13 20:39:16.600,5.1,4.6,0.3,0.0,5.3,4.9,5.6,6.4,5.8,3.3
3649,2022-09-13 20:39:16.800,5.1,4.6,0.3,0.0,5.4,4.9,5.5,6.3,5.7,3.3
3650,2022-09-13 20:39:17.000,4.9,4.6,0.3,-0.1,5.6,4.9,5.6,5.9,5.8,3.35
3651,2022-09-13 20:39:17.200,5.0,4.6,0.4,-0.1,5.5,5.0,5.6,5.9,5.9,3.3499999999999996
3652,2022-09-13 20:39:17.400,4.8,4.6,0.3,-0.1,5.4,5.0,5.6,5.7,5.9,3.3499999999999996
3653,2022-09-13 20:39:17.600,4.8,4.6,0.3,-0.2,5.3,5.0,5.6,5.7,5.9,3.3
3654,2022-09-13 20:39:17.800,5.0,4.3,0.3,-0.1,5.3,5.0,5.6,5.6,5.9,3.3
3655,2022-09-13 20:39:18.000,5.0,4.4,0.4,-0.1,5.2,5.0,5.5,5.9,5.5,3.25
3656,2022-09-13 20:39:18.200,5.2,4.4,0.4,-0.1,5.2,5.0,5.6,6.2,5.5,3.25
3657,2022-09-13 20:39:18.400,5.2,4.3,0.3,-0.1,5.2,5.0,5.8,6.3,5.8,3.3
3658,2022-09-13 20:39:18.600,5.0,4.6,0.3,-0.2,5.4,5.0,6.0,6.3,5.5,3.35
3659,2022-09-13 20:39:18.800,5.0,4.8,0.3,-0.2,5.6,5.0,6.3,6.3,5.6,3.3
3660,2022-09-13 20:39:19.000,4.9,4.8,0.3,-0.1,5.5,5.0,6.3,6.2,5.4,3.3
3661,2022-09-13 20:39:19.200,4.9,4.6,0.3,-0.1,5.3,5.0,6.6,6.4,5.4,3.3
3662,2022-09-13 20:39:19.400,4.9,4.6,0.3,-0.1,5.3,5.0,6.5,6.5,5.5,3.3
3663,2022-09-13 20:39:19.600,4.9,4.4,0.3,-0.1,5.2,5.0,6.5,6.7,5.8,3.3
3664,2022-09-13 20:39:19.800,4.9,4.4,0.4,0.0,5.2,5.0,6.3,6.6,5.9,3.3
3665,2022-09-13 20:39:20.000,5.1,4.4,0.3,-0.1,5.3,5.0,6.2,6.5,5.9,3.3
3666,2022-09-13 20:39:20.200,5.0,4.3,0.3,-0.1,5.4,5.0,6.2,6.5,5.7,3.2
3667,2022-09-13 20:39:20.400,5.2,4.6,0.4,-0.2,5.4,5.0,6.0,6.3,5.9,3.25
3668,2022-09-13 20:39:20.600,5.0,4.5,0.4,-0.1,5.4,4.9,5.8,6.1,5.9,3.3
3669,2022-09-13 20:39:20.800,5.0,4.6,0.3,-0.2,5.6,5.0,5.7,6.2,6.0,3.35
3670,2022-09-13 20:39:21.000,5.0,4.6,0.2,-0.1,5.6,5.0,5.6,6.2,6.0,3.3499999999999996
3671,2022-09-13 20:39:21.200,4.8,4.6,0.3,-0.1,5.3,5.0,5.3,6.2,6.0,3.3499999999999996
3672,2022-09-13 20:39:21.400,5.0,4.6,0.3,-0.1,5.2,4.9,5.5,6.1,5.6,3.3
3673,2022-09-13 20:39:21.600,5.0,4.4,0.3,-0.2,5.2,4.9,5.6,5.9,5.8,3.2
3674,2022-09-13 20:39:21.800,4.9,4.3,0.4,-0.2,5.3,4.9,5.5,5.8,5.4,3.2
3675,2022-09-13 20:39:22.000,5.1,4.4,0.4,-0.2,5.3,4.9,5.7,5.9,5.7,3.4000000000000004
3676,2022-09-13 20:39:22.200,5.0,4.6,0.4,-0.2,5.5,4.9,5.9,6.1,5.5,3.3
3677,2022-09-13 20:39:22.400,5.0,4.6,0.3,-0.2,5.6,4.9,5.9,6.3,5.4,3.3
3678,2022-09-13 20:39:22.600,5.0,4.8,0.4,-0.1,5.6,5.0,6.1,6.5,5.4,3.35
3679,2022-09-13 20:39:22.800,5.0,4.8,0.4,-0.1,5.4,4.9,6.1,6.5,5.7,3.3499999999999996
3680,2022-09-13 20:39:23.000,4.9,4.9,0.3,-0.1,5.3,4.9,6.3,6.5,5.9,3.3
3681,2022-09-13 20:39:23.200,5.0,4.6,0.3,-0.1,5.3,5.0,6.7,6.5,5.9,3.3
3682,2022-09-13 20:39:23.400,4.8,4.4,0.4,-0.1,5.3,5.0,6.7,6.5,6.0,3.3
3683,2022-09-13 20:39:23.600,5.1,4.3,0.4,0.0,5.3,5.0,6.8,6.6,5.6,3.3
3684,2022-09-13 20:39:23.800,5.1,4.3,0.4,-0.1,5.3,5.0,6.6,6.5,5.9,3.35
3685,2022-09-13 20:39:24.000,5.0,4.6,0.4,-0.2,5.4,5.0,6.2,6.6,5.7,3.3
3686,2022-09-13 20:39:24.200,5.3,4.6,0.3,-0.2,5.4,4.9,5.9,6.6,5.9,3.35
3687,2022-09-13 20:39:24.400,5.0,4.6,0.3,-0.2,5.5,4.9,5.8,6.6,6.0,3.3
3688,2022-09-13 20:39:24.600,4.9,4.6,0.3,-0.1,5.4,5.0,5.9,8.6,5.9,3.4
3689,2022-09-13 20:39:24.800,4.9,4.6,0.4,-0.1,5.4,5.0,5.9,7.2,5.7,3.25
3690,2022-09-13 20:39:25.000,4.9,4.5,0.4,-0.1,5.4,5.0,5.5,6.1,5.7,3.3499999999999996
3691,2022-09-13 20:39:25.200,4.9,4.6,0.4,-0.1,5.2,5.0,5.5,6.2,5.5,3.3
3692,2022-09-13 20:39:25.400,5.2,4.3,0.4,-0.1,5.2,4.9,5.5,6.2,5.7,3.25
3693,2022-09-13 20:39:25.600,5.2,4.4,0.4,-0.1,5.3,4.9,5.3,6.2,5.5,3.3
3694,2022-09-13 20:39:25.800,5.1,4.4,0.3,0.0,5.2,4.9,5.3,6.3,5.3,3.35
3695,2022-09-13 20:39:26.000,5.3,4.6,0.3,-0.1,5.5,4.9,5.3,6.3,5.3,3.3
3696,2022-09-13 20:39:26.200,5.0,4.8,0.4,-0.1,5.6,4.9,5.5,6.2,5.3,3.3
3697,2022-09-13 20:39:26.400,5.0,4.8,0.4,-0.2,5.6,5.0,5.6,6.2,5.9,3.3499999999999996
3698,2022-09-13 20:39:26.600,4.9,4.8,0.3,-0.1,5.6,5.0,6.1,6.4,6.0,3.3
3699,2022-09-13 20:39:26.800,4.8,4.5,0.4,-0.1,5.5,5.0,6.0,6.9,6.0,3.3
3700,2022-09-13 20:39:27.000,4.9,4.3,0.3,-0.1,5.4,4.9,6.2,6.8,5.9,3.3
3701,2022-09-13 20:39:27.200,4.8,4.3,0.3,-0.1,5.4,5.0,6.3,6.8,5.6,3.3
3702,2022-09-13 20:39:27.400,4.9,4.4,0.3,-0.1,5.3,5.0,6.5,6.7,5.9,3.3
3703,2022-09-13 20:39:27.600,5.1,4.6,0.4,-0.1,5.3,4.9,6.3,6.7,5.9,3.3
3704,2022-09-13 20:39:27.800,4.9,4.6,0.4,-0.1,5.4,4.9,6.3,6.6,5.9,3.35
3705,2022-09-13 20:39:28.000,5.0,4.6,0.4,-0.1,5.6,4.9,6.3,6.6,5.9,3.35
3706,2022-09-13 20:39:28.200,4.8,4.8,0.3,-0.1,5.6,5.0,6.1,6.8,5.6,3.4
3707,2022-09-13 20:39:28.400,4.8,4.8,0.4,-0.1,5.6,5.0,5.8,6.6,5.8,3.3499999999999996
3708,2022-09-13 20:39:28.600,4.9,4.5,0.3,-0.1,5.4,4.9,5.8,6.3,5.5,3.3
3709,2022-09-13 20:39:28.800,5.0,4.6,0.3,-0.1,5.2,5.0,5.8,6.3,5.7,3.3
3710,2022-09-13 20:39:29.000,4.9,4.4,0.4,-0.1,5.2,5.0,5.4,6.2,5.4,3.3
3711,2022-09-13 20:39:29.200,5.0,4.3,0.3,0.0,5.2,5.0,5.4,6.0,5.4,3.3
3712,2022-09-13 20:39:29.400,5.0,4.3,0.4,-0.1,5.2,5.0,5.5,6.0,5.3,3.35
3713,2022-09-13 20:39:29.600,4.9,4.4,0.4,-0.1,5.3,4.9,5.5,6.0,5.7,3.35
3714,2022-09-13 20:39:29.800,5.1,4.6,0.4,-0.1,5.4,4.8,5.5,6.2,5.7,3.4000000000000004
3715,2022-09-13 20:39:30.000,4.9,4.8,0.3,0.0,5.6,5.0,5.5,6.2,5.7,3.25
3716,2022-09-13 20:39:30.200,5.0,4.8,0.3,-0.2,5.5,5.0,5.6,6.3,5.9,3.3499999999999996
3717,2022-09-13 20:39:30.400,5.0,4.5,0.4,-0.1,5.4,5.0,5.6,6.3,6.0,3.3
3718,2022-09-13 20:39:30.600,4.7,4.6,0.3,-0.1,5.3,5.0,5.9,6.4,5.6,3.3
3719,2022-09-13 20:39:30.800,4.9,4.5,0.3,-0.2,5.3,5.0,5.9,6.4,5.8,3.2
3720,2022-09-13 20:39:31.000,5.1,4.3,0.4,-0.1,5.3,5.0,6.2,6.6,6.0,3.25
3721,2022-09-13 20:39:31.200,5.0,4.4,0.4,-0.1,5.3,5.0,6.4,6.6,5.9,3.25
3722,2022-09-13 20:39:31.400,5.2,4.6,0.3,-0.2,5.3,4.9,6.5,6.6,5.9,3.3
3723,2022-09-13 20:39:31.600,5.1,4.6,0.4,-0.1,5.6,5.0,6.6,6.6,5.9,3.35
3724,2022-09-13 20:39:31.800,5.0,4.8,0.3,-0.1,5.5,5.0,6.4,6.7,5.5,3.35
3725,2022-09-13 20:39:32.000,5.0,4.8,0.4,-0.1,5.6,5.0,6.3,6.6,5.7,3.3499999999999996
3726,2022-09-13 20:39:32.200,4.7,4.5,0.4,-0.1,5.5,5.0,6.0,6.5,5.5,3.3499999999999996
3727,2022-09-13 20:39:32.400,4.8,4.6,0.3,-0.2,5.3,4.9,6.0,6.5,5.6,3.3
3728,2022-09-13 20:39:32.600,5.0,4.6,0.3,-0.2,5.3,5.0,5.8,6.4,5.4,3.25
3729,2022-09-13 20:39:32.800,5.0,4.4,0.4,-0.1,5.3,4.9,1.4,2.4,5.4,3.25
3730,2022-09-13 20:39:33.000,4.7,4.4,0.3,-0.1,5.3,4.9,0.3,0.2,5.3,3.3
3731,2022-09-13 20:39:33.200,5.0,4.4,0.3,-0.2,5.3,4.9,0.4,0.2,5.4,3.35
3732,2022-09-13 20:39:33.400,4.9,4.6,0.3,-0.1,5.4,4.9,0.4,0.2,5.8,3.4000000000000004
3733,2022-09-13 20:39:33.600,4.9,4.8,0.4,-0.2,5.6,4.9,0.3,0.2,5.5,3.35
3734,2022-09-13 20:39:33.800,4.6,4.9,0.3,-0.1,5.6,4.9,0.3,0.3,5.7,3.3499999999999996
3735,2022-09-13 20:39:34.000,4.6,4.8,0.4,-0.1,5.5,5.0,0.3,0.2,5.9,3.3499999999999996
3736,2022-09-13 20:39:34.200,4.7,4.6,0.4,-0.1,5.4,5.0,0.4,0.3,5.9,3.3499999999999996
3737,2022-09-13 20:39:34.400,4.6,4.5,0.3,-0.1,5.3,5.0,0.4,0.3,6.0,3.3
3738,2022-09-13 20:39:34.600,4.8,4.3,0.3,-0.1,5.3,5.0,0.3,0.3,5.9,3.3
3739,2022-09-13 20:39:34.800,4.7,4.4,0.3,-0.1,5.2,4.9,0.3,0.2,5.9,3.25
3740,2022-09-13 20:39:35.000,4.7,4.6,0.3,-0.1,5.3,5.0,0.3,0.2,5.5,3.25
3741,2022-09-13 20:39:35.200,4.8,4.6,0.4,-0.2,5.4,5.0,0.4,0.2,5.8,3.4000000000000004
3742,2022-09-13 20:39:35.400,4.7,4.6,0.3,-0.1,5.6,5.0,0.3,0.6,5.5,3.4000000000000004
3743,2022-09-13 20:39:35.600,4.7,4.8,0.4,-0.1,5.6,4.9,0.5,0.6,5.6,3.35
3744,2022-09-13 20:39:35.800,4.8,4.8,0.3,-0.1,5.6,5.0,0.7,0.5,5.5,3.4
3745,2022-09-13 20:39:36.000,4.8,4.8,0.4,-0.1,5.6,4.9,0.6,0.6,5.4,3.3
3746,2022-09-13 20:39:36.200,4.6,4.6,0.3,-0.2,5.3,4.9,0.7,0.5,5.4,3.3
3747,2022-09-13 20:39:36.400,4.7,4.6,0.3,-0.2,5.2,5.0,0.4,0.6,5.3,3.25
3748,2022-09-13 20:39:36.600,4.7,4.4,0.3,-0.1,5.3,5.0,0.6,0.7,5.8,3.3
3749,2022-09-13 20:39:36.800,4.7,4.3,0.4,-0.2,5.3,5.0,0.5,0.6,5.9,3.35
3750,2022-09-13 20:39:37.000,4.9,4.3,0.4,-0.1,5.3,5.0,0.4,0.4,6.0,3.3
3751,2022-09-13 20:39:37.200,4.9,4.5,0.4,-0.1,5.4,5.0,0.4,1.2,5.6,3.3
3752,2022-09-13 20:39:37.400,4.9,4.8,0.4,-0.2,5.6,5.0,0.5,0.2,5.8,3.35
3753,2022-09-13 20:39:37.600,5.0,4.8,0.4,-0.1,5.6,5.0,0.3,0.9,5.9,3.3499999999999996
3754,2022-09-13 20:39:37.800,4.8,4.8,0.3,-0.1,5.5,4.9,0.3,0.7,5.9,3.3499999999999996
3755,2022-09-13 20:39:38.000,4.7,4.6,0.3,-0.1,5.4,5.0,0.3,0.8,5.9,3.3
3756,2022-09-13 20:39:38.200,4.6,4.6,0.3,-0.1,5.3,5.0,0.4,0.7,5.9,3.25
3757,2022-09-13 20:39:38.400,4.6,4.4,0.4,-0.2,5.2,5.0,0.4,0.4,5.6,3.2
3758,2022-09-13 20:39:38.600,4.9,4.3,0.4,-0.1,5.2,5.0,0.3,0.4,5.8,3.3
3759,2022-09-13 20:39:38.800,4.7,4.3,0.4,0.0,5.4,5.0,0.3,0.4,5.7,3.3
3760,2022-09-13 20:39:39.000,4.6,4.6,0.4,-0.1,5.5,5.0,0.4,0.2,5.5,3.35
3761,2022-09-13 20:39:39.200,4.9,4.8,0.4,-0.1,5.6,5.0,0.3,0.2,5.4,3.3
3762,2022-09-13 20:39:39.400,4.8,4.8,0.4,-0.1,5.6,5.0,0.3,0.5,5.4,3.4
3763,2022-09-13 20:39:39.600,4.7,4.7,0.3,-0.2,5.6,5.0,0.4,0.2,5.3,3.3
3764,2022-09-13 20:39:39.800,4.9,4.6,0.3,0.0,5.5,5.0,0.3,0.3,5.4,3.3
3765,2022-09-13 20:39:40.000,4.7,4.6,0.3,-0.1,5.3,4.9,0.4,0.3,5.7,3.3
3766,2022-09-13 20:39:40.200,4.7,4.3,0.3,-0.1,5.3,4.9,0.2,0.2,5.8,3.25
3767,2022-09-13 20:39:40.400,4.7,4.4,0.3,-0.1,5.2,5.0,0.4,0.4,6.0,3.3
3768,2022-09-13 20:39:40.600,4.7,4.4,0.3,-0.1,5.3,5.0,0.4,0.3,5.8,3.35
3769,2022-09-13 20:39:40.800,4.9,4.6,0.4,-0.2,5.3,5.0,0.3,0.5,5.7,3.25
3770,2022-09-13 20:39:41.000,5.0,4.5,0.3,-0.1,5.4,5.0,0.3,0.9,5.9,3.25
3771,2022-09-13 20:39:41.200,4.9,4.8,0.3,-0.2,5.5,5.0,0.5,0.3,5.9,3.35
3772,2022-09-13 20:39:41.400,5.0,4.8,0.3,-0.2,5.5,4.9,0.3,0.2,5.9,3.3499999999999996
3773,2022-09-13 20:39:41.600,4.8,4.8,0.3,-0.1,5.4,5.0,0.3,0.5,5.9,3.3499999999999996
3774,2022-09-13 20:39:41.800,4.7,4.6,0.3,-0.1,5.3,5.0,0.4,0.2,5.6,3.3499999999999996
3775,2022-09-13 20:39:42.000,4.8,4.4,0.3,-0.1,5.3,5.0,0.4,0.2,5.8,3.25
3776,2022-09-13 20:39:42.200,4.6,4.4,0.3,0.0,5.1,5.0,0.3,0.3,5.5,3.25
3777,2022-09-13 20:39:42.400,4.9,4.4,0.4,-0.1,5.2,5.0,0.3,0.5,5.7,3.3
3778,2022-09-13 20:39:42.600,5.0,4.6,0.4,0.0,5.3,4.9,0.5,0.5,5.5,3.25
