Date : 2022/09/13 (TUE)
Time : 11:41:07
         UnWinder        OutFeeder 1        OutFeeder 2  
     X        Y         X        Y         X        Y    
 3634.00     5.90   3634.00     3.70   3634.00     3.10  
 3635.00     5.70   3635.00     3.70   3635.00     3.00  
 3636.00     5.80   3636.00     3.70   3636.00     3.00  
 3637.00     5.90   3637.00     3.80   3637.00     2.80  
 3638.00     5.90   3638.00     3.80   3638.00     2.80  
 3639.00     5.90   3639.00     3.80   3639.00     2.90  
 3640.00     5.90   3640.00     3.60   3640.00     2.90  
 3641.00     5.50   3641.00     3.60   3641.00     2.90  
 3642.00     5.70   3642.00     3.60   3642.00     3.00  
 3643.00     5.70   3643.00     3.70   3643.00     3.00  
 3644.00     5.50   3644.00     3.70   3644.00     3.00  
 3645.00     5.40   3645.00     3.80   3645.00     2.90  
 3646.00     5.40   3646.00     3.70   3646.00     2.80  
 3647.00     5.40   3647.00     3.80   3647.00     2.70  
 3648.00     5.40   3648.00     3.70   3648.00     2.80  
 3649.00     5.90   3649.00     3.70   3649.00     2.90  
 3650.00     6.00   3650.00     3.70   3650.00     3.00  
 3651.00     5.80   3651.00     3.60   3651.00     3.00  
 3652.00     5.70   3652.00     3.60   3652.00     3.00  
 3653.00     5.80   3653.00     3.60   3653.00     3.10  
 3654.00     5.90   3654.00     3.80   3654.00     2.90  
 3655.00     5.90   3655.00     3.80   3655.00     2.90  
 3656.00     5.90   3656.00     3.80   3656.00     2.80  
 3657.00     5.90   3657.00     3.80   3657.00     2.80  
 3658.00     5.50   3658.00     3.60   3658.00     2.90  
 3659.00     5.50   3659.00     3.60   3659.00     2.90  
 3660.00     5.80   3660.00     3.60   3660.00     3.00  
 3661.00     5.50   3661.00     3.60   3661.00     3.10  
 3662.00     5.60   3662.00     3.60   3662.00     3.00  
 3663.00     5.40   3663.00     3.70   3663.00     2.90  
 3664.00     5.40   3664.00     3.80   3664.00     2.80  
 3665.00     5.50   3665.00     3.80   3665.00     2.80  
 3666.00     5.80   3666.00     3.80   3666.00     2.80  
 3667.00     5.90   3667.00     3.80   3667.00     2.80  
 3668.00     5.90   3668.00     3.70   3668.00     2.90  
 3669.00     5.70   3669.00     3.60   3669.00     2.80  
 3670.00     5.90   3670.00     3.50   3670.00     3.00  
 3671.00     5.90   3671.00     3.60   3671.00     3.00  
 3672.00     6.00   3672.00     3.70   3672.00     3.00  
 3673.00     6.00   3673.00     3.80   3673.00     2.90  
 3674.00     6.00   3674.00     3.90   3674.00     2.80  
 3675.00     5.60   3675.00     3.80   3675.00     2.80  
 3676.00     5.80   3676.00     3.60   3676.00     2.80  
 3677.00     5.40   3677.00     3.60   3677.00     2.80  
 3678.00     5.70   3678.00     3.70   3678.00     3.10  
 3679.00     5.50   3679.00     3.60   3679.00     3.00  
 3680.00     5.40   3680.00     3.60   3680.00     3.00  
 3681.00     5.40   3681.00     3.70   3681.00     3.00  
 3682.00     5.70   3682.00     3.80   3682.00     2.90  
 3683.00     5.90   3683.00     3.80   3683.00     2.80  
 3684.00     5.90   3684.00     3.80   3684.00     2.80  
 3685.00     6.00   3685.00     3.80   3685.00     2.80  
 3686.00     5.60   3686.00     3.70   3686.00     2.90  
 3687.00     5.90   3687.00     3.70   3687.00     3.00  
 3688.00     5.70   3688.00     3.60   3688.00     3.00  
 3689.00     5.90   3689.00     3.70   3689.00     3.00  
 3690.00     6.00   3690.00     3.60   3690.00     3.00  
 3691.00     5.90   3691.00     3.80   3691.00     3.00  
 3692.00     5.70   3692.00     3.80   3692.00     2.70  
 3693.00     5.70   3693.00     3.90   3693.00     2.80  
 3694.00     5.50   3694.00     3.80   3694.00     2.80  
 3695.00     5.70   3695.00     3.60   3695.00     2.90  
 3696.00     5.50   3696.00     3.70   3696.00     2.90  
 3697.00     5.30   3697.00     3.70   3697.00     3.00  
 3698.00     5.30   3698.00     3.60   3698.00     3.00  
 3699.00     5.30   3699.00     3.60   3699.00     3.00  
 3700.00     5.90   3700.00     3.80   3700.00     2.90  
 3701.00     6.00   3701.00     3.70   3701.00     2.90  
 3702.00     6.00   3702.00     3.80   3702.00     2.80  
 3703.00     5.90   3703.00     3.80   3703.00     2.80  
 3704.00     5.60   3704.00     3.70   3704.00     2.90  
 3705.00     5.90   3705.00     3.70   3705.00     2.90  
 3706.00     5.90   3706.00     3.60   3706.00     3.00  
 3707.00     5.90   3707.00     3.70   3707.00     3.00  
 3708.00     5.90   3708.00     3.70   3708.00     3.00  
 3709.00     5.60   3709.00     3.80   3709.00     3.00  
 3710.00     5.80   3710.00     3.80   3710.00     2.90  
 3711.00     5.50   3711.00     3.80   3711.00     2.80  
 3712.00     5.70   3712.00     3.80   3712.00     2.80  
 3713.00     5.40   3713.00     3.80   3713.00     2.80  
 3714.00     5.40   3714.00     3.70   3714.00     2.90  
 3715.00     5.30   3715.00     3.70   3715.00     3.00  
 3716.00     5.70   3716.00     3.60   3716.00     3.10  
 3717.00     5.70   3717.00     3.70   3717.00     3.10  
 3718.00     5.70   3718.00     3.60   3718.00     2.90  
 3719.00     5.90   3719.00     3.80   3719.00     2.90  
 3720.00     6.00   3720.00     3.80   3720.00     2.80  
 3721.00     5.60   3721.00     3.80   3721.00     2.80  
 3722.00     5.80   3722.00     3.60   3722.00     2.80  
 3723.00     6.00   3723.00     3.70   3723.00     2.80  
 3724.00     5.90   3724.00     3.50   3724.00     3.00  
 3725.00     5.90   3725.00     3.60   3725.00     3.00  
 3726.00     5.90   3726.00     3.60   3726.00     3.10  
 3727.00     5.50   3727.00     3.70   3727.00     3.00  
 3728.00     5.70   3728.00     3.80   3728.00     2.90  
 3729.00     5.50   3729.00     3.80   3729.00     2.90  
 3730.00     5.60   3730.00     3.80   3730.00     2.80  
 3731.00     5.40   3731.00     3.70   3731.00     2.80  
 3732.00     5.40   3732.00     3.60   3732.00     2.90  
 3733.00     5.30   3733.00     3.60   3733.00     3.00  
 3734.00     5.40   3734.00     3.60   3734.00     3.10  
 3735.00     5.80   3735.00     3.70   3735.00     3.10  
 3736.00     5.50   3736.00     3.70   3736.00     3.00  
 3737.00     5.70   3737.00     3.80   3737.00     2.90  
 3738.00     5.90   3738.00     3.80   3738.00     2.90  
 3739.00     5.90   3739.00     3.80   3739.00     2.90  
 3740.00     6.00   3740.00     3.80   3740.00     2.80  
 3741.00     5.90   3741.00     3.60   3741.00     3.00  
 3742.00     5.90   3742.00     3.50   3742.00     3.00  
 3743.00     5.50   3743.00     3.50   3743.00     3.00  
 3744.00     5.80   3744.00     3.70   3744.00     3.10  
 3745.00     5.50   3745.00     3.70   3745.00     3.10  
 3746.00     5.60   3746.00     3.70   3746.00     3.00  
 3747.00     5.50   3747.00     3.80   3747.00     3.00  
 3748.00     5.40   3748.00     3.80   3748.00     2.80  
 3749.00     5.40   3749.00     3.80   3749.00     2.80  
 3750.00     5.30   3750.00     3.70   3750.00     2.80  
 3751.00     5.80   3751.00     3.70   3751.00     2.90  
 3752.00     5.90   3752.00     3.70   3752.00     3.00  
 3753.00     6.00   3753.00     3.60   3753.00     3.00  
 3754.00     5.60   3754.00     3.60   3754.00     3.00  
 3755.00     5.80   3755.00     3.70   3755.00     3.00  
 3756.00     5.90   3756.00     3.80   3756.00     2.90  
 3757.00     5.90   3757.00     3.90   3757.00     2.80  
 3758.00     5.90   3758.00     3.80   3758.00     2.80  
 3759.00     5.90   3759.00     3.70   3759.00     2.80  
 3760.00     5.60   3760.00     3.50   3760.00     2.90  
 3761.00     5.80   3761.00     3.60   3761.00     3.00  
 3762.00     5.70   3762.00     3.60   3762.00     3.00  
 3763.00     5.50   3763.00     3.70   3763.00     3.00  
 3764.00     5.40   3764.00     3.60   3764.00     3.00  
 3765.00     5.40   3765.00     3.80   3765.00     3.00  
 3766.00     5.30   3766.00     3.80   3766.00     2.80  
 3767.00     5.40   3767.00     3.80   3767.00     2.80  
 3768.00     5.70   3768.00     3.80   3768.00     2.80  
 3769.00     5.80   3769.00     3.60   3769.00     2.90  
 3770.00     6.00   3770.00     3.60   3770.00     3.00  
 3771.00     5.80   3771.00     3.60   3771.00     3.10  
 3772.00     5.70   3772.00     3.70   3772.00     2.80  
 3773.00     5.90   3773.00     3.70   3773.00     2.80  
 3774.00     5.90   3774.00     3.70   3774.00     3.00  
 3775.00     5.90   3775.00     3.80   3775.00     2.90  
 3776.00     5.90   3776.00     3.90   3776.00     2.80  
 3777.00     5.60   3777.00     3.80   3777.00     2.90  
 3778.00     5.80   3778.00     3.60   3778.00     2.90  
 3779.00     5.50   3779.00     3.60   3779.00     2.90  
 3780.00     5.70   3780.00     3.60   3780.00     3.00  
 3781.00     5.50   3781.00     3.50   3781.00     3.00  
 3782.00     5.40   3782.00     3.60   3782.00     3.00  
 3783.00     5.40   3783.00     3.70   3783.00     2.90  
 3784.00     5.30   3784.00     3.80   3784.00     2.80  
 3785.00     5.80   3785.00     3.80   3785.00     2.80  
 3786.00     5.90   3786.00     3.60   3786.00     2.80  
 3787.00     5.90   3787.00     3.80   3787.00     2.80  
 3788.00     5.60   3788.00     3.60   3788.00     2.90  
 3789.00     5.90   3789.00     3.70   3789.00     3.00  
 3790.00     5.70   3790.00     3.70   3790.00     3.00  
 3791.00     5.90   3791.00     3.70   3791.00     3.00  
 3792.00     5.90   3792.00     3.60   3792.00     2.90  
 3793.00     5.90   3793.00     3.80   3793.00     2.90  
 3794.00     5.90   3794.00     3.80   3794.00     2.90  
 3795.00     5.60   3795.00     3.80   3795.00     2.80  
 3796.00     5.70   3796.00     3.60   3796.00     2.80  
 3797.00     5.60   3797.00     3.70   3797.00     2.90  
 3798.00     5.40   3798.00     3.60   3798.00     3.00  
 3799.00     5.40   3799.00     3.50   3799.00     3.00  
 3800.00     5.40   3800.00     3.70   3800.00     3.00  
 3801.00     5.30   3801.00     3.70   3801.00     2.90  
 3802.00     5.80   3802.00     3.90   3802.00     2.90  
 3803.00     5.90   3803.00     3.90   3803.00     2.70  
 3804.00     6.00   3804.00     3.80   3804.00     2.70  
 3805.00     5.60   3805.00     3.70   3805.00     2.80  
 3806.00     5.80   3806.00     3.60   3806.00     2.90  
 3807.00     5.90   3807.00     3.60   3807.00     2.90  
 3808.00     6.00   3808.00     3.60   3808.00     3.00  
 3809.00     5.90   3809.00     3.60   3809.00     3.00  
 3810.00     5.90   3810.00     3.70   3810.00     2.90  
 3811.00     5.50   3811.00     3.80   3811.00     2.80  
 3812.00     5.80   3812.00     3.90   3812.00     2.80  
 3813.00     5.50   3813.00     3.70   3813.00     2.80  
 3814.00     5.70   3814.00     3.80   3814.00     2.80  
 3815.00     5.50   3815.00     3.60   3815.00     2.80  
 3816.00     5.40   3816.00     3.60   3816.00     2.90  
 3817.00     5.30   3817.00     3.50   3817.00     2.90  
 3818.00     5.30   3818.00     3.70   3818.00     3.00  
 3819.00     5.80   3819.00     3.70   3819.00     2.90  
 3820.00     5.90   3820.00     3.80   3820.00     2.80  
 3821.00     5.70   3821.00     3.80   3821.00     2.80  
 3822.00     5.70   3822.00     3.90   3822.00     2.80  
 3823.00     5.80   3823.00     3.80   3823.00     2.80  
 3824.00     5.90   3824.00     3.80   3824.00     2.80  
 3825.00     6.00   3825.00     3.70   3825.00     3.10  
 3826.00     5.90   3826.00     3.60   3826.00     3.10  
 3827.00     5.80   3827.00     3.70   3827.00     3.10  
 3828.00     5.70   3828.00     3.80   3828.00     3.00  
 3829.00     5.70   3829.00     3.80   3829.00     3.00  
 3830.00     5.60   3830.00     3.80   3830.00     2.90  
 3831.00     5.50   3831.00     4.00   3831.00     2.90  
 3832.00     5.40   3832.00     3.90   3832.00     2.80  
 3833.00     5.40   3833.00     3.80   3833.00     2.80  
 3834.00     5.30   3834.00     3.60   3834.00     2.90  
 3835.00     5.30   3835.00     3.60   3835.00     3.00  
 3836.00     5.80   3836.00     3.70   3836.00     3.20  
 3837.00     5.80   3837.00     3.70   3837.00     3.10  
 3838.00     6.00   3838.00     3.80   3838.00     2.90  
 3839.00     5.70   3839.00     3.80   3839.00     2.90  
 3840.00     5.80   3840.00     3.90   3840.00     2.80  
 3841.00     5.90   3841.00     3.90   3841.00     2.80  
 3842.00     5.90   3842.00     3.70   3842.00     2.80  
 3843.00     5.90   3843.00     3.70   3843.00     2.90  
 3844.00     5.90   3844.00     3.70   3844.00     2.80  
 3845.00     5.60   3845.00     3.70   3845.00     3.00  
 3846.00     5.70   3846.00     3.60   3846.00     3.00  
 3847.00     5.70   3847.00     3.80   3847.00     2.90  
 3848.00     5.60   3848.00     3.90   3848.00     2.90  
 3849.00     5.50   3849.00     3.80   3849.00     2.80  
 3850.00     5.40   3850.00     3.80   3850.00     2.80  
 3851.00     5.30   3851.00     3.70   3851.00     2.90  
 3852.00     5.60   3852.00     3.60   3852.00     2.90  
 3853.00     5.80   3853.00     3.60   3853.00     3.00  
 3854.00     5.90   3854.00     3.60   3854.00     3.00  
 3855.00     6.00   3855.00     3.70   3855.00     3.00  
 3856.00     5.70   3856.00     3.70   3856.00     3.00  
 3857.00     5.80   3857.00     4.00   3857.00     2.90  
 3858.00     5.90   3858.00     3.80   3858.00     2.80  
 3859.00     5.90   3859.00     3.80   3859.00     2.80  
 3860.00     5.90   3860.00     3.80   3860.00     2.80  
 3861.00     5.70   3861.00     3.60   3861.00     2.90  
 3862.00     5.50   3862.00     3.60   3862.00     2.90  
 3863.00     5.40   3863.00     3.60   3863.00     3.00  
 3864.00     5.70   3864.00     3.70   3864.00     3.00  
 3865.00     5.50   3865.00     3.70   3865.00     3.00  
 3866.00     5.50   3866.00     3.70   3866.00     2.90  
 3867.00     5.40   3867.00     3.90   3867.00     2.90  
 3868.00     5.30   3868.00     3.90   3868.00     2.90  
 3869.00     5.70   3869.00     3.80   3869.00     2.80  
 3870.00     5.90   3870.00     3.70   3870.00     2.90  
 3871.00     6.00   3871.00     3.70   3871.00     3.00  
 3872.00     5.60   3872.00     3.60   3872.00     3.10  
 3873.00     5.90   3873.00     3.80   3873.00     3.10  
 3874.00     5.80   3874.00     3.60   3874.00     3.00  
 3875.00     5.80   3875.00     3.80   3875.00     2.90  
 3876.00     6.00   3876.00     3.90   3876.00     2.90  
 3877.00     6.00   3877.00     3.90   3877.00     2.90  
 3878.00     5.60   3878.00     3.80   3878.00     2.80  
 3879.00     5.60   3879.00     3.70   3879.00     3.00  
 3880.00     5.60   3880.00     3.60   3880.00     3.00  
 3881.00     5.40   3881.00     3.70   3881.00     3.00  
 3882.00     5.70   3882.00     3.60   3882.00     3.00  
 3883.00     5.40   3883.00     3.60   3883.00     3.00  
 3884.00     5.40   3884.00     3.60   3884.00     3.00  
 3885.00     5.30   3885.00     3.90   3885.00     2.90  
 3886.00     5.40   3886.00     3.90   3886.00     3.00  
 3887.00     5.90   3887.00     3.90   3887.00     2.90  
 3888.00     5.90   3888.00     3.80   3888.00     2.80  
 3889.00     5.60   3889.00     3.70   3889.00     3.00  
 3890.00     5.60   3890.00     3.60   3890.00     3.10  
 3891.00     5.80   3891.00     3.70   3891.00     3.10  
 3892.00     5.90   3892.00     3.70   3892.00     3.10  
 3893.00     6.00   3893.00     3.80   3893.00     3.00  
 3894.00     5.90   3894.00     3.80   3894.00     2.90  
 3895.00     5.90   3895.00     3.90   3895.00     2.90  
 3896.00     5.50   3896.00     3.80   3896.00     2.90  
 3897.00     5.70   3897.00     3.80   3897.00     3.00  
 3898.00     5.50   3898.00     3.70   3898.00     3.00  
 3899.00     5.60   3899.00     3.60   3899.00     3.10  
 3900.00     5.40   3900.00     3.60   3900.00     3.10  
 3901.00     5.40   3901.00     3.60   3901.00     3.10  
 3902.00     5.30   3902.00     3.70   3902.00     3.00  
 3903.00     5.80   3903.00     3.70   3903.00     3.00  
 3904.00     5.90   3904.00     3.90   3904.00     2.90  
 3905.00     5.90   3905.00     3.90   3905.00     2.90  
 3906.00     5.60   3906.00     3.80   3906.00     2.90  
 3907.00     5.80   3907.00     3.70   3907.00     3.00  
 3908.00     6.00   3908.00     3.60   3908.00     3.10  
 3909.00     6.00   3909.00     3.70   3909.00     3.10  
 3910.00     6.00   3910.00     3.70   3910.00     3.10  
 3911.00     5.90   3911.00     3.80   3911.00     3.10  
 3912.00     5.90   3912.00     3.80   3912.00     3.00  
 3913.00     5.50   3913.00     3.90   3913.00     2.90  
 3914.00     5.70   3914.00     3.90   3914.00     2.90  
 3915.00     5.50   3915.00     3.80   3915.00     3.00  
 3916.00     5.60   3916.00     3.70   3916.00     2.90  
 3917.00     5.40   3917.00     3.60   3917.00     3.10  
 3918.00     5.40   3918.00     3.70   3918.00     3.20  
 3919.00     5.50   3919.00     3.70   3919.00     3.10  
 3920.00     5.70   3920.00     3.80   3920.00     3.10  
 3921.00     5.90   3921.00     3.90   3921.00     3.00  
 3922.00     6.00   3922.00     3.80   3922.00     2.90  
 3923.00     5.70   3923.00     3.90   3923.00     3.00  
 3924.00     5.70   3924.00     3.80   3924.00     3.00  
 3925.00     5.90   3925.00     3.80   3925.00     2.80  
 3926.00     5.90   3926.00     3.70   3926.00     3.00  
 3927.00     5.90   3927.00     3.60   3927.00     3.10  
 3928.00     5.70   3928.00     3.70   3928.00     3.20  
 3929.00     5.80   3929.00     3.60   3929.00     3.10  
